keyphrase	tfidf	dispersion	cscore	keyword
emerging	0.000226394417279	0.0000000000	0.0	False
spcctivc similarity	0.000452788834557	0.0000000000	0.0	False
related to a set	0.0	0.0000000000	2.0	False
science cita	0.000452788834557	0.0000000000	0.0	False
citation on the first	0.0	0.0000000000	2.0	False
text	0.000470833207162	0.2076372315	0.0	False
automated	0.000215568556942	0.0000000000	0.0	False
ith output	0.0	0.0000000000	0.0	False
symp on visual communlcntmns	0.0	0.0000000000	2.0	False
rp~	0.000226394417279	0.0000000000	0.0	False
number of purposes	0.000679183251836	0.0000000000	1.58496250072	False
build an optimal weighted	0.0	0.0000000000	2.0	False
publication delay	0.000452788834557	0.0000000000	2.0	False
number of areas	0.000679183251836	0.0000000000	1.58496250072	False
trivial	0.000226394417279	0.0000000000	0.0	False
imply scholarly	0.000452788834557	0.0000000000	0.0	False
xxoss dlfterent	0.000452788834557	0.0000000000	1.0	False
format	0.000679183251836	0.0000000000	0.0	False
highest	9.41666414324e-05	0.0000000000	0.0	False
based	0.0	0.4616497829	0.0	False
knowledge	3.13888804775e-05	0.0000000000	0.0	False
thts	0.000226394417279	0.0000000000	0.0	False
jay	0.000226394417279	0.0000000000	0.0	False
systems of equations	0.000679183251836	0.0000000000	0.0	False
improve in this regard	0.0	0.0000000000	2.0	False
uvng ths zero-tree coding	0.0	0.0000000000	2.0	False
citations matching the query	0.0	0.0000000000	4.0	False
pittsburgh pa usa copyright	0.0	0.0000000000	2.0	False
system which requires authors	0.0	0.0000000000	2.0	False
bibliography section	0.000452788834557	0.0000000000	0.0	False
smallest	0.000226394417279	0.0000000000	0.0	False
matchmg	0.000226394417279	0.0000000000	0.0	False
ambiguity	0.000226394417279	0.0000000000	0.0	False
likeit is an sophisticated	0.0	0.0000000000	2.0	False
local	0.000257783297756	0.0000000000	0.0	False
single word and two	0.0	0.0000000000	2.0	False
articles made by citations	0.0	0.0000000000	2.0	False
testing for the existence	0.0	0.0000000000	2.0	False
invariants first	0.000452788834557	0.0000000000	1.0	False
progrcss	0.0	0.0000000000	0.0	False
means	3.13888804775e-05	0.0000000000	0.0	False
c~rcum and systems	0.000679183251836	0.0000000000	0.0	False
conjugate gradient	0.00362231067646	0.2235067437	6.0	False
baseline simple word matching	0.0	0.0000000000	2.0	False
bear	0.000226394417279	0.0000000000	0.0	False
precedes title information	0.000679183251836	0.0000000000	1.58496250072	False
exploited	0.000128891648878	0.0000000000	0.0	False
darken	0.000226394417279	0.0000000000	0.0	False
words	0.000627777609549	0.2932254803	0.0	False
existing citation indexes	0.000679183251836	0.0000000000	1.58496250072	False
wiley c % sons	0.0	0.0000000000	2.0	False
allowing the estimation	0.000679183251836	0.0000000000	1.58496250072	False
numbers roughly	0.000452788834557	0.0000000000	0.0	False
effort in the indexing	0.0	0.0000000000	2.0	False
requires authors or institutions	0.0	0.0000000000	2.0	False
areas	0.000143712371294	0.0000000000	0.0	False
gbf	0.000226394417279	0.0000000000	0.0	False
densities	0.000226394417279	0.0000000000	0.0	False
autonomously by watchmg	0.000679183251836	0.0000000000	0.0	False
detected is probably due	0.0	0.0000000000	2.0	False
partltloning	0.000226394417279	0.0000000000	0.0	False
differential	0.000226394417279	0.0000000000	0.0	False
features under certain training	0.0	0.0000000000	2.0	False
327-340	0.0	0.0000000000	0.0	False
variants radford	0.000452788834557	0.0000000000	0.0	False
eytan adar	0.000452788834557	0.0000000000	0.0	False
indexes the institute	0.000679183251836	0.0000000000	0.0	False
abstract text	0.000452788834557	0.0000000000	0.0	False
find a document	0.000679183251836	0.0000000000	1.58496250072	False
probabilities math	0.000452788834557	0.0000000000	0.0	False
type of text distance	0.0	0.0000000000	2.0	False
removal of extraneous words	0.0	0.0000000000	2.0	False
exists	0.000515566595512	0.4233576642	0.0	False
rcquired	0.000226394417279	0.0000000000	0.0	False
gaussian mixture	0.000452788834557	0.0000000000	0.0	False
national	3.13888804775e-05	0.0000000000	0.0	False
citeseer also performs full-text	0.0	0.0000000000	2.0	False
made in this document	0.0	0.0000000000	2.0	False
cxtens	0.0	0.0000000000	0.0	False
processor markus heglandand	0.00135836650367	0.0000000000	1.58496250072	False
catalyst for reform	0.000679183251836	0.0000000000	1.58496250072	False
subsequent publications	0.000905577669115	0.0000000000	0.0	False
gerard salton and c.s	0.0	0.0000000000	2.0	False
usefulness	0.000226394417279	0.0000000000	0.0	False
enhanced	7.18561856472e-05	0.0000000000	0.0	False
terms	6.27777609549e-05	0.0000000000	0.0	False
progressive	0.000226394417279	0.0000000000	0.0	False
articles matching conjugate	0.000679183251836	0.0000000000	0.0	False
citations are actually made	0.0	0.0000000000	2.0	False
automatic citation indexing	0.00135836650367	0.0000000000	0.0	False
mentioned	6.27777609549e-05	0.0000000000	0.0	False
reform	0.000226394417279	0.0000000000	0.0	False
timeliness	0.000226394417279	0.0000000000	0.0	False
changing rapidly	0.000452788834557	0.0000000000	1.0	False
taxonomy jbr conjugate gradient	0.0	0.0000000000	2.0	False
subfields of a citation	0.0	0.0000000000	2.0	False
sclt-stmllarity xxoss dlfterent scales	0.0	0.0000000000	2.0	False
existing distance measures	0.000679183251836	0.0000000000	1.58496250072	False
written	0.000226394417279	0.0000000000	0.0	False
previous work	0.000452788834557	0.0000000000	0.0	False
identification	0.000188333282865	0.4702702703	0.0	False
wavelet	0.000226394417279	0.0000000000	0.0	False
documents citeseer found	0.000679183251836	0.0000000000	1.58496250072	False
significant scientific	0.000452788834557	0.0000000000	0.0	False
progress	0.000226394417279	0.0000000000	0.0	False
including literature	0.00135836650367	0.0000000000	0.0	False
multigraphs	0.000226394417279	0.0000000000	0.0	False
pages in reverse order	0.0	0.0000000000	2.0	False
complete words	0.000452788834557	0.0000000000	1.0	False
innovative tool for navigating	0.0	0.0000000000	2.0	False
ability	0.00135836650367	0.3198529412	0.0	False
importance	6.27777609549e-05	0.0000000000	0.0	False
subroutine on the tractable	0.0	0.0000000000	2.0	False
cameron proposed	0.000452788834557	0.0000000000	1.0	False
document citations ot interest	0.0	0.0000000000	2.0	False
beginning of a citation	0.0	0.0000000000	2.0	False
ncwsgroups and mailin	0.000679183251836	0.0000000000	1.58496250072	False
easily and quickly	0.000679183251836	0.0000000000	0.0	False
a.p	0.000679183251836	0.0000000000	0.0	False
parameters iteratively	0.000452788834557	0.0000000000	0.0	False
basis unit	0.000452788834557	0.0000000000	1.0	False
citation across multiple articles	0.0	0.0000000000	2.0	False
citation index allows navigation	0.0	0.0000000000	2.0	False
preconditioning requires the solution	0.0	0.0000000000	2.0	False
regular	0.000128891648878	0.0000000000	0.0	False
relatedness	0.000215568556942	0.0000000000	0.0	False
mcnt of the algorithms	0.0	0.0000000000	2.0	False
measures and normalize	0.000679183251836	0.0000000000	0.0	False
sum	0.000215568556942	0.0000000000	0.0	False
gilbert	0.000226394417279	0.0000000000	0.0	False
citescer includes	0.000452788834557	0.0000000000	0.0	False
word and two word	0.0	0.0000000000	2.0	False
solutions to the missing	0.0	0.0000000000	2.0	False
expansion of common abbreviations	0.0	0.0000000000	2.0	False
providing support for browsing	0.0	0.0000000000	2.0	False
recent and sophisticated	0.000679183251836	0.0000000000	1.58496250072	False
judging	0.000128891648878	0.0000000000	0.0	False
simple word frequencies	0.000679183251836	0.0000000000	1.58496250072	False
scientific effort	0.000452788834557	0.0000000000	0.0	False
identification and disambiguation	0.000679183251836	0.0000000000	0.0	False
library subroutines	0.000452788834557	0.0000000000	0.0	False
investigate learning	0.000452788834557	0.0000000000	0.0	False
addition of one incorrect	0.0	0.0000000000	2.0	False
choosing unit	0.000452788834557	0.0000000000	0.0	False
laird	0.000452788834557	0.0000000000	0.0	False
elcctr~cnl	0.000226394417279	0.0000000000	0.0	False
navigation by locating papers	0.0	0.0000000000	2.0	False
authors or .journals	0.0	0.0000000000	1.58496250072	False
bob krovetz	0.000452788834557	0.0000000000	0.0	False
concepts	3.13888804775e-05	0.0000000000	0.0	False
candidate documents	0.000257783297756	0.0000000000	1.0	False
slmllarlty ieee	0.000452788834557	0.0000000000	1.0	False
literature search	0.00135836650367	0.0000000000	2.0	False
neural network literature	0.00203754975551	0.0000000000	4.75488750216	False
respect	7.18561856472e-05	0.0000000000	0.0	False
cited articles	0.000905577669115	0.0000000000	0.0	False
allowing us to extract	0.0	0.0000000000	2.0	False
cited in subsequent	0.00135836650367	0.0000000000	0.0	False
whcrcas cameron	0.0	0.0000000000	1.0	False
wadsworth and brooks	0.000679183251836	0.0000000000	1.58496250072	False
conferences means that citeseer	0.0	0.0000000000	2.0	False
containment operation	0.000452788834557	0.0000000000	0.0	False
methodsjbr indefinite	0.000452788834557	0.0000000000	0.0	False
locating papers which share	0.0	0.0000000000	2.0	False
analysis of the group	0.0	0.0000000000	2.0	False
systems.in symposium	0.000452788834557	0.0000000000	0.0	False
citeseer is autonomous	0.000679183251836	0.0000000000	1.58496250072	False
anthmetlc code	0.000452788834557	0.0000000000	1.0	False
151a	0.000452788834557	0.0000000000	0.0	False
gerard salton	0.00135836650367	0.0000000000	2.0	False
citations in citing publications	0.0	0.0000000000	2.0	False
cnlculntad	0.000226394417279	0.0000000000	0.0	False
internet access	0.000452788834557	0.0000000000	0.0	False
montecarlo	0.000226394417279	0.0000000000	0.0	False
cost-cffectivc	0.000226394417279	0.0000000000	0.0	False
documents containing the words	0.0	0.0000000000	2.0	False
presence of words	0.000679183251836	0.0000000000	1.58496250072	False
proposal	0.000128891648878	0.0000000000	0.0	False
performs poorly	0.000452788834557	0.0000000000	1.0	False
universal	0.000515566595512	0.3901345291	0.0	False
indexes preprints and technical	0.0	0.0000000000	2.0	False
closed	0.000226394417279	0.0000000000	0.0	False
vector computers	0.000452788834557	0.0000000000	0.0	False
bit	0.000452788834557	0.0000000000	0.0	False
intelligent string comparison facility	0.0	0.0000000000	2.0	False
decision analysis	0.000452788834557	0.0000000000	0.0	False
ccidf relatedness	0.000452788834557	0.0000000000	1.0	False
deta~b	0.000452788834557	0.0000000000	0.0	False
giving false	0.000452788834557	0.0000000000	0.0	False
cheng	0.000226394417279	0.0000000000	0.0	False
papers that are made	0.0	0.0000000000	2.0	False
publication venue	0.000905577669115	0.0000000000	1.0	False
page images	0.000452788834557	0.0000000000	1.0	False
hmm	0.000226394417279	0.0000000000	0.0	False
small loss	0.000452788834557	0.0000000000	0.0	False
magmrude with a set	0.0	0.0000000000	2.0	False
valid research document	0.000679183251836	0.0000000000	1.58496250072	False
shared by two documents	0.0	0.0000000000	2.0	False
.-l	0.0	0.0000000000	0.0	False
general	0.0	0.0000000000	0.0	False
systems engineermg rensselaer	0.000679183251836	0.0000000000	0.0	False
papers and identify citations	0.0	0.0000000000	2.0	False
present	9.41666414324e-05	0.0000000000	0.0	False
universal bibliographic	0.000452788834557	0.0000000000	0.0	False
creation for page images	0.0	0.0000000000	2.0	False
user activity and user	0.0	0.0000000000	2.0	False
distinguish subfields	0.000452788834557	0.0000000000	0.0	False
acquisition cameron proposed	0.000679183251836	0.0000000000	0.0	False
relevant ncwsgroups and mailin	0.0	0.0000000000	2.0	False
links allow navigating	0.000679183251836	0.0000000000	0.0	False
paul	0.000143712371294	0.0000000000	0.0	False
suffix	0.000128891648878	0.0000000000	0.0	False
ltcmsl block	0.000452788834557	0.0000000000	0.0	False
attempted to exhaustively	0.000679183251836	0.0000000000	0.0	False
muximum likelihood	0.000452788834557	0.0000000000	0.0	False
word weights	0.000452788834557	0.0000000000	1.0	False
-tree method	0.0	0.0000000000	1.0	False
fixed values	0.000452788834557	0.0000000000	1.0	False
watchmg	0.000226394417279	0.0000000000	0.0	False
image compression manuscript database	0.0	0.0000000000	2.0	False
file	0.000257783297756	0.0000000000	0.0	False
reduction in cost	0.00135836650367	0.0000000000	3.16992500144	False
manually	0.000156944402387	0.5471698113	0.0	False
journal publication	0.000905577669115	0.0000000000	0.0	False
algorithm introduced by yianilos	0.0	0.0000000000	2.0	False
algorithm geoffrey e hinton	0.0	0.0000000000	2.0	False
bibliographic and citation	0.000679183251836	0.0000000000	0.0	False
human to assessthe	0.000679183251836	0.0000000000	0.0	False
create more up-to-date	0.000679183251836	0.0000000000	0.0	False
disadvantage will disappear	0.000679183251836	0.0000000000	1.58496250072	False
capabilities of citeseer arc	0.0	0.0000000000	2.0	False
padhraic smyth	0.000452788834557	0.0000000000	1.0	False
likeit currently performs poorly	0.0	0.0000000000	2.0	False
web in this area	0.0	0.0000000000	2.0	False
`the ~mnge codnng	0.000679183251836	0.0000000000	0.0	False
lvv	0.0	0.0000000000	0.0	False
greater	7.18561856472e-05	0.0000000000	0.0	False
algorithms for nearest neighbor	0.0	0.0000000000	2.0	False
judge the relatedness	0.000679183251836	0.0000000000	1.58496250072	False
stemming heuristic introduced	0.000679183251836	0.0000000000	1.58496250072	False
describe the document	0.000679183251836	0.0000000000	0.0	False
russian problemy	0.000452788834557	0.0000000000	0.0	False
summary of the paper	0.0	0.0000000000	4.0	False
assistance using likeit	0.000679183251836	0.0000000000	1.58496250072	False
good paradigm for determining	0.0	0.0000000000	2.0	False
weights of the citations	0.0	0.0000000000	2.0	False
signal and image processing	0.0	0.0000000000	2.0	False
similar document retrieval	0.00135836650367	0.0000000000	3.16992500144	False
papers can be located	0.0	0.0000000000	2.0	False
fill	0.000226394417279	0.0000000000	0.0	False
gaussian-mixture codebooks	0.000452788834557	0.0000000000	1.0	False
difficult	0.000143712371294	0.0000000000	0.0	False
theory urrd	0.000452788834557	0.0000000000	1.0	False
krovetz and majd sakr	0.0	0.0000000000	2.0	False
citation similarity measures	0.000679183251836	0.0000000000	1.58496250072	False
words and characters	0.000679183251836	0.0000000000	0.0	False
matching dempster citations	0.000679183251836	0.0000000000	0.0	False
parse citations from papers	0.0	0.0000000000	2.0	False
weighted sum	0.000905577669115	0.0000000000	2.0	False
significantly different lengths	0.000679183251836	0.0000000000	1.58496250072	False
authors	0.000934130413414	0.4793388430	0.0	False
error score	0.000905577669115	0.0000000000	1.0	False
itcmn~~	0.000226394417279	0.0000000000	0.0	False
simple baseline method	0.00135836650367	0.0000000000	3.16992500144	False
investigate combining different types	0.0	0.0000000000	2.0	False
cameron proposed a universal	0.0	0.0000000000	2.0	False
fnwlty of electncnl	0.000679183251836	0.0000000000	0.0	False
i97	0.000452788834557	0.0000000000	0.0	False
subfields to be identified	0.0	0.0000000000	2.0	False
intelligent string comparison algorithm	0.0	0.0000000000	2.0	False
.ps.gz  extensions	0.0	0.0000000000	0.0	False
neural	0.00135836650367	0.4065420561	0.0	False
mqe sequences	0.000452788834557	0.0000000000	1.0	False
dlng	0.0	0.0000000000	0.0	False
weapon	0.000226394417279	0.0000000000	0.0	False
anal	0.000226394417279	0.0000000000	0.0	False
similarity of groups	0.000679183251836	0.0000000000	1.58496250072	False
tither	0.000226394417279	0.0000000000	0.0	False
scheme the algorithm	0.000679183251836	0.0000000000	0.0	False
ofr	0.000226394417279	0.0000000000	0.0	False
estimation for pins	0.000679183251836	0.0000000000	0.0	False
provided that copies	0.000679183251836	0.0000000000	0.0	False
good results	0.000257783297756	0.0000000000	1.0	False
