keyphrase	tfidf	dispersion	cscore	keyword
partially trained	0.000824152739409	0.0000000000	0.0	False
summer semester	0.000824152739409	0.0000000000	1.0	False
helpful feedback quickly corrects	0.0	0.0000000000	2.0	False
system evaluation	0.00241560671652	0.5270270270	3.0	False
prediction	0.000281239707913	0.0000000000	0.0	False
graduate studies	0.000824152739409	0.0000000000	0.0	False
performance of instance-based	0.00123622910911	0.0000000000	0.0	False
credibility	0.00206038184852	0.3255425710	0.0	False
experiments are conducted	0.000819340267558	0.0000000000	1.58496250072	False
position	0.000498190917117	0.3969465649	0.0	False
controlled by individual	0.00123622910911	0.0000000000	0.0	False
rounds of user-involved positioning	0.0	0.0000000000	2.0	False
gap between system anchors	0.0	0.0000000000	2.0	False
siam j appl	0.00123622910911	0.0000000000	0.0	False
anchor in the model	0.0	0.0000000000	2.0	False
assigned low	0.000685189792224	0.0000000000	0.0	False
based positioning is essentially	0.0	0.0000000000	2.0	False
actual location	0.000464938731946	0.0000000000	1.0	False
number of interesting ways	0.0	0.0000000000	2.0	False
anchors based	0.000824152739409	0.0000000000	0.0	False
due to complicated indoor	0.0	0.0000000000	2.0	False
23rd ieee international conference	0.0	0.0000000000	2.0	False
obtain	3.98257615747e-05	0.0000000000	0.0	False
allowed us to validate	0.0	0.0000000000	2.0	False
value domain	0.0	0.0000000000	1.0	False
position is enabled directly	0.0	0.0000000000	2.0	False
stored	0.000123168865819	0.0000000000	0.0	False
environment with small	0.00123622910911	0.0000000000	0.0	False
bottom curve in figure	0.0	0.0000000000	2.0	False
show that the baseline	0.0	0.0000000000	2.0	False
returning a single	0.00123622910911	0.0000000000	0.0	False
trust their individual estimation	0.0	0.0000000000	2.0	False
rest	9.35064187876e-05	0.0000000000	0.0	False
locations by dividing	0.00123622910911	0.0000000000	1.58496250072	False
original work	0.000603901679131	0.0000000000	1.0	False
valid candidate positions	0.00123622910911	0.0000000000	1.58496250072	False
centre is rfk	0.00123622910911	0.0000000000	1.58496250072	False
illustrating three phases	0.00123622910911	0.0000000000	1.58496250072	False
integrating and processing	0.00123622910911	0.0000000000	0.0	False
benefits of the core	0.0	0.0000000000	2.0	False
negative factor model	0.00123622910911	0.0000000000	1.58496250072	False
explored the potential applicability	0.0	0.0000000000	2.0	False
depend	6.78515095918e-05	0.0000000000	0.0	False
discuss	0.000149073382956	0.0000000000	0.0	False
start by first introducing	0.0	0.0000000000	2.0	False
self-learning ability	0.000824152739409	0.0000000000	0.0	False
characterized by location-related wi-fi	0.0	0.0000000000	2.0	False
teller	0.000191825309426	0.0000000000	0.0	False
integrating human-centric collaborative	0.00123622910911	0.0000000000	0.0	False
fact provides the worst-case	0.0	0.0000000000	2.0	False
challenges	0.000135703019184	0.0000000000	0.0	False
indication that the data	0.0	0.0000000000	2.0	False
match	7.1138380364e-05	0.0000000000	0.0	False
motivated to provide	0.00123622910911	0.0000000000	0.0	False
annual conference	0.000546226845039	0.0000000000	0.0	False
reduce such costs	0.00123622910911	0.0000000000	1.58496250072	False
tests	0.000195545238221	0.0000000000	0.0	False
reliability of each cluster	0.0	0.0000000000	2.0	False
increased	0.000372683457391	0.4401805869	0.0	False
held	0.000232469365973	0.0000000000	0.0	False
feedback could require	0.00123622910911	0.0000000000	0.0	False
devised	0.000250745384096	0.0000000000	0.0	False
integrated to automatically	0.00123622910911	0.0000000000	0.0	False
anchors are reference points	0.0	0.0000000000	2.0	False
system or user	0.00123622910911	0.0000000000	0.0	False
reasonable choice	0.000824152739409	0.0000000000	0.0	False
wlan location	0.000686839852195	0.0000000000	1.0	False
mechanism to convey	0.00123622910911	0.0000000000	1.58496250072	False
state by integrating	0.00123622910911	0.0000000000	0.0	False
wi-fi scans to generate	0.0	0.0000000000	2.0	False
suggesting a random false	0.0	0.0000000000	2.0	False
threshold for wi-fi rss	0.0	0.0000000000	2.0	False
context-aware application	0.000501490768192	0.0000000000	1.0	False
press	0.000102228489456	0.0000000000	0.0	False
curves shown in figure	0.0	0.0000000000	2.0	False
helpful user	0.0090656801335	0.3152094048	7.0	False
system anchors are reference	0.0	0.0000000000	2.0	False
accuracy and precision	0.00122179169356	0.0000000000	1.58496250072	False
blind acceptance	0.000824152739409	0.0000000000	0.0	False
svm	0.000501490768192	0.0000000000	0.0	False
discrete locations by dividing	0.0	0.0000000000	2.0	False
loss	7.80542656373e-05	0.0000000000	0.0	False
result is correct	0.00102778468834	0.0000000000	1.58496250072	False
good estimate	0.000824152739409	0.0000000000	0.0	False
helpful	0.00394932915012	0.3107569721	0.0	False
section related	0.0	0.0000000000	0.0	False
saving these suggestions	0.00123622910911	0.0000000000	0.0	False
infeasibility	0.000824152739409	0.0000000000	0.0	False
fingerprints	0.00100604193219	0.4517374517	0.0	False
extremely	0.00014753573923	0.0000000000	0.0	False
smola	0.000412076369705	0.0000000000	0.0	False
estimated position is accurate	0.0	0.0000000000	2.0	False
step utilizes	0.000685189792224	0.0000000000	0.0	False
behaviour in this case	0.0	0.0000000000	2.0	False
system returns a correct	0.0	0.0000000000	2.0	False
based on helpful	0.00123622910911	0.0000000000	0.0	False
relying on knowledgable	0.00123622910911	0.0000000000	1.58496250072	False
helpful and knowledgeable	0.00123622910911	0.0000000000	1.58496250072	False
anchors fill the gap	0.0	0.0000000000	2.0	False
works	3.74102090908e-05	0.0000000000	0.0	False
depending on the wi-fi	0.0	0.0000000000	2.0	False
university	9.34107969595e-05	0.3007712082	0.0	False
count field	0.000824152739409	0.0000000000	1.0	False
propose a simple	0.00123622910911	0.0000000000	0.0	False
wi-fi based	0.00086806885129	0.0000000000	1.0	False
recover from incorrect feedback	0.0	0.0000000000	2.0	False
anchors become valid	0.00123622910911	0.0000000000	0.0	False
study area	0.000603901679131	0.0000000000	0.0	False
average positioning error	0.00543511511218	0.3979591837	7.92481250361	False
affect the compensation	0.00123622910911	0.0000000000	0.0	False
wi-fi scans in order	0.0	0.0000000000	2.0	False
14m and extremely	0.00123622910911	0.0000000000	0.0	False
phenomena	0.000232469365973	0.0000000000	0.0	False
performance with a large	0.0	0.0000000000	2.0	False
efficient and robust	0.000819340267558	0.0000000000	0.0	False
23rd ieee international	0.00123622910911	0.0000000000	0.0	False
rss fingerprint-based	0.000685189792224	0.0000000000	1.0	False
timestamp	0.00115095185656	0.3742802303	0.0	False
indoor received signal strength	0.0	0.0000000000	2.0	False
proper	0.000140619853957	0.0000000000	0.0	False
subsequent corrective	0.000824152739409	0.0000000000	0.0	False
merge a newly	0.00123622910911	0.0000000000	0.0	False
en-2029 en-2030 en-2032 en-2033	0.0	0.0000000000	2.0	False
integrating helpful and knowledgeable	0.0	0.0000000000	2.0	False
produce a reasonably accurate	0.0	0.0000000000	2.0	False
learn	0.000651951569521	0.5270270270	0.0	False
baseline method in section	0.0	0.0000000000	2.0	False
sufficiently	0.000725055642013	0.5270270270	0.0	False
selection a nave	0.0	0.0000000000	0.0	False
reasonable trade-off	0.000824152739409	0.0000000000	0.0	False
continuous malicious or unreliable	0.0	0.0000000000	2.0	False
position of the user	0.0	0.0000000000	4.0	False
large number of users	0.0	0.0000000000	2.0	False
introduced by complex indoor	0.0	0.0000000000	2.0	False
suggested position	0.00247245821823	0.0000000000	2.0	False
school of graduate	0.00123622910911	0.0000000000	0.0	False
floor	7.45366914782e-05	0.0000000000	0.0	False
round as a traversal	0.0	0.0000000000	2.0	False
results show the ability	0.0	0.0000000000	2.0	False
system performance	0.00651051638468	0.5313351499	14.0	False
transmitted	0.000135703019184	0.0000000000	0.0	False
analyzed	0.000154964365148	0.0000000000	0.0	False
en-2024a	0.000412076369705	0.0000000000	0.0	False
resulting approach remains efficient	0.0	0.0000000000	2.0	False
locate	5.01158732487e-05	0.0000000000	0.0	False
user feedback in indoor	0.0	0.0000000000	2.0	False
rss for nearby	0.00123622910911	0.0000000000	0.0	False
sensitivity of the page	0.0	0.0000000000	2.0	False
university to the first	0.0	0.0000000000	2.0	False
centre of top-k anchors	0.0	0.0000000000	2.0	False
difficult due to two	0.0	0.0000000000	2.0	False
avoid temporal-based	0.000824152739409	0.0000000000	0.0	False
pervasive and mob	0.00123622910911	0.0000000000	0.0	False
logs a time series	0.0	0.0000000000	2.0	False
cost of typical	0.00123622910911	0.0000000000	0.0	False
amount of users	0.00102778468834	0.0000000000	0.0	False
reliability of user anchors	0.0	0.0000000000	2.0	False
database via positive user	0.0	0.0000000000	2.0	False
simplest but efficient	0.00123622910911	0.0000000000	0.0	False
permanent random	0.000824152739409	0.0000000000	0.0	False
described	0.0	0.5270270270	0.0	False
increase the quality	0.00123622910911	0.0000000000	1.58496250072	False
includes	0.000211449448964	0.5270270270	0.0	False
small number	0.000343419926098	0.0000000000	0.0	False
enhances their reliability	0.00123622910911	0.0000000000	1.58496250072	False
measured location	0.000546226845039	0.0000000000	1.0	False
article concludes	0.000824152739409	0.0000000000	0.0	False
positioning compensation	0.000824152739409	0.0000000000	0.0	False
actual	4.48388350084e-05	0.0000000000	0.0	False
carried	9.35064187876e-05	0.0000000000	0.0	False
8th	0.000273113422519	0.0000000000	0.0	False
automatically adjust	0.000824152739409	0.0000000000	1.0	False
precision after four	0.0	0.0000000000	0.0	False
rss compensation mechanism	0.00123622910911	0.0000000000	1.58496250072	False
http	0.000731863771619	0.6812227074	0.0	False
chance	0.000181263910503	0.0000000000	0.0	False
original work is properly	0.0	0.0000000000	2.0	False
important	6.58741678216e-05	0.0000000000	0.0	False
list of author information	0.0	0.0000000000	2.0	False
penetrated into real life	0.0	0.0000000000	2.0	False
feedback could be estimated	0.0	0.0000000000	2.0	False
provide negative feedback	0.00123622910911	0.0000000000	0.0	False
adaptation of wi-fi	0.00123622910911	0.0000000000	0.0	False
computing and communications	0.00042185956187	0.0000000000	0.0	False
provide correct feedback	0.00123622910911	0.0000000000	0.0	False
position due to insufficient	0.0	0.0000000000	2.0	False
uncommon due	0.000824152739409	0.0000000000	0.0	False
smaller grid	0.00164830547882	0.0000000000	1.0	False
equally	0.000256146856479	0.0000000000	0.0	False
feedback as completely malicious	0.0	0.0000000000	2.0	False
explored the potential	0.00123622910911	0.0000000000	0.0	False
previously	5.85919546469e-05	0.0000000000	0.0	False
dataset or the noise	0.0	0.0000000000	2.0	False
result with a decreasing	0.0	0.0000000000	2.0	False
overview of the related	0.0	0.0000000000	2.0	False
assess	0.000273113422519	0.0000000000	0.0	False
en-2031 en-2031a	0.000824152739409	0.0000000000	0.0	False
improve upon the positioning	0.0	0.0000000000	2.0	False
enhanced by the factor	0.0	0.0000000000	2.0	False
knowledge and guide	0.00123622910911	0.0000000000	0.0	False
indoor received	0.000603901679131	0.0000000000	0.0	False
users provide negative	0.00123622910911	0.0000000000	0.0	False
asj	0.000412076369705	0.0000000000	0.0	False
vector rps and rfk	0.0	0.0000000000	2.0	False
aui is thus merged	0.0	0.0000000000	2.0	False
query the positioning system	0.0	0.0000000000	2.0	False
significantly	0.000423009633179	0.4665071770	0.0	False
placing	0.000122343835834	0.0000000000	0.0	False
anchors as the estimation	0.0	0.0000000000	2.0	False
outliers is considerably	0.00123622910911	0.0000000000	0.0	False
edited the manuscript	0.00123622910911	0.0000000000	3.16992500144	False
networking	0.000175775863941	0.0000000000	0.0	False
additional	2.82911455177e-05	0.0000000000	0.0	False
conclusions and future	0.000697408097919	0.5270270270	1.58496250072	False
multiple similar feedback events	0.0	0.0000000000	2.0	False
data plotted	0.000824152739409	0.0000000000	0.0	False
gradually increases	0.000824152739409	0.0000000000	0.0	False
improve the performance	0.000905852518696	0.0000000000	1.58496250072	False
submit your manuscript	0.00123622910911	0.0000000000	1.58496250072	False
feedback model will depend	0.0	0.0000000000	2.0	False
severe signal fading	0.00123622910911	0.0000000000	1.58496250072	False
fairly good system	0.00123622910911	0.0000000000	0.0	False
occur in real world	0.0	0.0000000000	2.0	False
bloat the model significantly	0.0	0.0000000000	2.0	False
in-building rf-based	0.000256146856479	0.0000000000	0.0	False
scanned rss data	0.00123622910911	0.0000000000	1.58496250072	False
influences the service quality	0.0	0.0000000000	2.0	False
negative feedback is received	0.0	0.0000000000	2.0	False
model contained	0.000824152739409	0.0000000000	0.0	False
fuj are wi-fi rss	0.0	0.0000000000	2.0	False
factors for these top-k	0.0	0.0000000000	2.0	False
phase the system	0.00102778468834	0.0000000000	0.0	False
en-2021a figure	0.000824152739409	0.0000000000	0.0	False
wireless network interface	0.00102778468834	0.0000000000	0.0	False
space between system anchors	0.0	0.0000000000	2.0	False
adapt to environmental	0.000752236152287	0.0000000000	0.0	False
capable of describing	0.00123622910911	0.0000000000	1.58496250072	False
fine-grained system	0.000824152739409	0.0000000000	0.0	False
mob	0.000824152739409	0.0000000000	0.0	False
discussed in section	0.00084371912374	0.0000000000	1.58496250072	False
accuracy for the number	0.0	0.0000000000	2.0	False
anchor points are generated	0.0	0.0000000000	2.0	False
administrators	0.000412076369705	0.0000000000	0.0	False
previous experiments	0.00164830547882	0.0000000000	2.0	False
generated to confirm	0.00247245821823	0.0000000000	3.16992500144	False
construction	9.77726191103e-05	0.0000000000	0.0	False
error of 14m	0.00123622910911	0.0000000000	1.58496250072	False
rejects the position estimated	0.0	0.0000000000	2.0	False
model to determine	0.000905852518696	0.0000000000	1.58496250072	False
convergence	0.00014753573923	0.0000000000	0.0	False
delivers	0.000273113422519	0.0000000000	0.0	False
integrated in various electronic	0.0	0.0000000000	2.0	False
computer communications	0.000651951569521	0.0000000000	0.0	False
number of occurrences	0.00102778468834	0.0000000000	1.58496250072	False
partially	0.000181263910503	0.0000000000	0.0	False
count	0.00103025977829	0.2340936375	0.0	False
events are received	0.00123622910911	0.0000000000	0.0	False
comparable to the training	0.0	0.0000000000	2.0	False
made	2.61353510889e-05	0.0000000000	0.0	False
learning ability	0.000824152739409	0.0000000000	1.0	False
reject the same set	0.0	0.0000000000	2.0	False
wi-fi fingerprinting system	0.00123622910911	0.0000000000	0.0	False
campus	0.000501490768192	0.0000000000	0.0	False
cells	0.000280519256363	0.0000000000	0.0	False
series of rss	0.00123622910911	0.0000000000	0.0	False
live wi-fi	0.000824152739409	0.0000000000	0.0	False
model is also shown	0.0	0.0000000000	2.0	False
collected within a human-centric	0.0	0.0000000000	2.0	False
3.1.2 ; experiments	0.0	0.0000000000	1.58496250072	False
prototype and conducted experiments	0.0	0.0000000000	2.0	False
distribution	0.000224194175042	0.5342465753	0.0	False
model reaches its optimal	0.0	0.0000000000	2.0	False
system estimation is provided	0.0	0.0000000000	2.0	False
producing the data	0.00123622910911	0.0000000000	0.0	False
